true_noise_sigma,true_inlier_ratio,episode_length,step1_best,final_best,realized_improvement
0.09622494423562881,0.8036149185784568,5,1.7777759806284497,1.914443451398024,0.1366674707695743
0.036035552177015505,0.2714582287418553,2,1.5661703544812349,1.5661703544812349,0.0
0.11046388266830082,0.5002598192249254,3,1.9022825866025137,1.9100639803782449,0.007781393775731171
0.05562126758662056,0.5500399403866204,2,1.9436995699305117,1.9436995699305117,0.0
0.1518888047751601,0.7627889554607094,5,1.5544210044729105,1.7739385761633586,0.21951757169044805
0.18494518692094217,0.5238052796420524,1,0.0,0.0,0.0
0.17667198162279898,0.5521769664900836,1,1.4278208926263147,1.4278208926263147,0.0
0.16983358119326947,0.0494591890242763,3,0.717855844665262,0.717855844665262,0.0
0.18974143158158951,0.6839473055263691,1,1.5854809625750002,1.5854809625750002,0.0
0.1401064916378206,0.8392350070080062,2,1.86004654825119,1.86004654825119,0.0
0.15157347559671966,0.5809279276361775,1,1.7554680565556455,1.7554680565556455,0.0
0.11025919241436101,0.7628352229191719,2,1.8741810216543366,1.8741810216543366,0.0
0.19946523079366293,0.39029241215421184,3,1.4162645362712332,1.508171472334288,0.09190693606305489
0.17768544679755435,0.3002014764131602,1,0.8079160890718258,0.8079160890718258,0.0
0.14547621040617953,0.5879049569380753,1,1.73441612105472,1.73441612105472,0.0
0.018277092818752165,0.887512747388449,1,1.9893407457864605,1.9893407457864605,0.0
0.12570052944939075,0.10782525153265626,2,1.2987086853702727,1.4393458353341182,0.14063714996384546
0.19640795136197256,0.17547112997209172,1,0.0,0.0,0.0
0.0206673929705627,0.6173652802879123,2,1.952955648032065,1.9657253188192012,0.012769670787136311
0.06292946290206433,0.10926536335861806,1,1.7991509853803818,1.7991509853803818,0.0
0.05840342374574981,0.299330601016757,1,0.0,0.0,0.0
0.05282428749057313,0.24495179015313434,2,1.2097911899599305,1.3697357411012971,0.15994455114136663
0.03308872832038649,0.8427030017431589,2,1.9689475240253198,1.9724448072255316,0.0034972832002118093
0.17484190110386702,0.4943420503086351,1,1.6081921588913812,1.6081921588913812,0.0
0.09152380088013813,0.43698693927183563,2,1.8440186495111914,1.8440186495111914,0.0
0.09254407726999357,0.8231047649249033,1,1.9324885872889817,1.9324885872889817,0.0
0.028656013651910964,0.5125277118294126,2,1.9683880557733886,1.9683880557733886,0.0
0.11958618717938324,0.8382316777388353,1,1.632294053859383,1.632294053859383,0.0
0.14534604275384336,0.3484059544371221,2,1.4392901018829831,1.6569028687588188,0.21761276687583564
0.09610764795852618,0.27463241549072726,5,1.5857299524194415,1.8012233231224521,0.21549337070301067
0.040200996897024166,0.2481924082767421,3,1.3617145226101033,1.8582844076083935,0.49656988499829025
0.03792895674341629,0.6249578792056243,2,1.9253038284143311,1.9253038284143311,0.0
0.056530689511282164,0.11725072557247763,2,1.599640279532841,1.599640279532841,0.0
0.07563576756832281,0.23190011998447696,2,0.0,1.8506154515559825,1.8506154515559825
0.117147944355241,0.7703479268544345,1,1.8838749947774032,1.8838749947774032,0.0
0.05592077839433023,0.8753436709771132,2,1.9439036563929335,1.9439036563929335,0.0
0.1423659728124263,0.24480206421733233,1,1.4775415460623371,1.4775415460623371,0.0
0.048411150237498875,0.05190864098992778,2,0.0,0.03422338173959094,0.03422338173959094
0.14491957766174904,0.26954874308399734,1,1.4489331922109794,1.4489331922109794,0.0
0.16709733318665457,0.09908468642688414,5,0.0,1.6527756140295142,1.6527756140295142
0.16960444876739064,0.14174652060228687,2,0.0,1.3553607335921003,1.3553607335921003
0.19718483239866547,0.3249729646324636,1,1.6698554659226024,1.6698554659226024,0.0
0.03539616172142896,0.28829739399388954,4,0.0,1.8858136785628608,1.8858136785628608
0.10441886574795085,0.7225961730672228,1,1.8466537812897403,1.8466537812897403,0.0
0.030134504302172724,0.45016302718314116,1,0.0,0.0,0.0
0.1588498506172868,0.8194894405632541,1,1.608268585589694,1.608268585589694,0.0
0.1321930076001094,0.462220313046092,1,1.704582368856805,1.704582368856805,0.0
0.15517262269721577,0.6382631408290154,1,1.4161868972238567,1.4161868972238567,0.0
0.08833596771360964,0.4602263928200646,1,1.6103529824476555,1.6103529824476555,0.0
0.025059625942851473,0.8822359905424288,1,1.9293034741342034,1.9293034741342034,0.0
0.1383621123146856,0.5523472822684513,1,1.8608663353030672,1.8608663353030672,0.0
0.036666206034386806,0.44050161119217957,2,1.743716978701395,1.949181595642888,0.20546461694149287
0.14974689916066639,0.7180031281246836,3,1.0152176968553177,1.7189502079549834,0.7037325110996657
0.01897582019286286,0.8957714818793792,1,1.992422675835526,1.992422675835526,0.0
0.0818140604768308,0.7147611409947541,1,1.853352342975064,1.853352342975064,0.0
0.07738984810017985,0.18164588785159366,1,0.6858728660898078,0.6858728660898078,0.0
0.16099009086264546,0.29712985435303585,2,1.3814442767174653,1.3814442767174653,0.0
0.041946782899760546,0.7537138064532185,1,1.9478889313378973,1.9478889313378973,0.0
0.15831721752166433,0.47416027739912814,3,1.7326411639594848,1.7326411639594848,0.0
0.09586495303470852,0.712429845482278,1,1.7941064989399362,1.7941064989399362,0.0
0.020754470471522513,0.8828418810535932,1,1.6659788589533817,1.6659788589533817,0.0
0.13495414366166314,0.7237080237115532,1,1.8153884234757882,1.8153884234757882,0.0
0.11755121214476598,0.8935086324659561,2,1.8324821044130868,1.8324821044130868,0.0
0.09608688066565692,0.3879481745362352,1,0.0,0.0,0.0
0.10798065899925754,0.3493172911034146,2,1.92228698217169,1.92228698217169,0.0
0.010117209532971941,0.3548432527168721,2,1.828140756690796,1.9585645267288274,0.13042377003803152
0.020374031390165533,0.39469908140981413,1,1.928861736282946,1.928861736282946,0.0
0.0717229766307475,0.883843626176765,1,1.9575332867058828,1.9575332867058828,0.0
0.08242848479477712,0.24270883225807247,3,1.7570059229584687,1.826188129112061,0.06918220615359227
0.026109971052931454,0.41180453854539234,3,1.798923280147293,1.798923280147293,0.0
0.15843079507032065,0.3355429543170988,1,1.761424962969738,1.761424962969738,0.0
0.1317924469341248,0.42329514175386684,5,1.6413246612925814,1.788527606749303,0.14720294545672163
0.048423330536034426,0.08862119419907524,1,0.9134853716028534,0.9134853716028534,0.0
0.06492558815539179,0.12877300472079964,1,1.4654850141940294,1.4654850141940294,0.0
0.0715219861893081,0.5064235973006173,4,1.9649424878621795,1.9649424878621795,0.0
0.08691704961621903,0.8341738781748034,1,0.0,0.0,0.0
0.11218436233316728,0.24231954230425515,1,1.7451087960178318,1.7451087960178318,0.0
0.07391280610825401,0.09667918369883645,5,0.8746924341030687,1.5607159050151949,0.6860234709121261
0.10173789426703686,0.6096904327878996,2,1.839587379612654,1.9065410573170891,0.06695367770443506
0.06333631207288237,0.20736711996883608,1,1.8726860303267188,1.8726860303267188,0.0
0.024184555392023584,0.07139814648810988,1,0.6995105680455036,0.6995105680455036,0.0
0.05729886807008388,0.8821164721338457,2,1.9894930903951789,1.9894930903951789,0.0
0.17091379677052468,0.7694361849221485,1,1.6532010661991339,1.6532010661991339,0.0
0.0460409767248154,0.16182762775975923,2,1.6839840133018327,1.8367096182126212,0.15272560491078857
0.08832332939200192,0.36973407253593416,1,0.0,0.0,0.0
0.11203564592010978,0.3258773711139371,1,1.8240409744654036,1.8240409744654036,0.0
0.10629834964386159,0.09528269403021412,1,1.6313713042378697,1.6313713042378697,0.0
0.19387294009447237,0.5855870859393263,3,1.5344512404390613,1.5344512404390613,0.0
0.19394635104172647,0.2016501750547813,4,0.0,1.5738334594805634,1.5738334594805634
0.012295448060154875,0.45234199727496627,1,1.8225809843806635,1.8225809843806635,0.0
0.17134887214098965,0.6396408986170994,2,0.0,0.0,0.0
0.14924717333559345,0.1509386134714184,4,0.0,1.597143564942853,1.597143564942853
0.15899745907539414,0.0464718771981012,2,0.0,0.0,0.0
0.08009529092007193,0.17940614418729425,5,1.238868883227196,1.238868883227196,0.0
0.07104145882040024,0.6903501710446368,2,1.8692005145109025,1.8692005145109025,0.0
0.055673112892196945,0.6351189487570318,1,1.869411021109908,1.869411021109908,0.0
0.15892633583481786,0.053518805944450076,1,0.0,0.0,0.0
0.04838336295411724,0.3231760993172047,3,1.8256867745987218,1.8875780824647657,0.06189130786604391
0.1408101119441937,0.48610484919443187,2,1.6511579530314995,1.8049807236345894,0.1538227706030899
0.08537646108827283,0.8085962376297509,3,1.8115301556217045,1.87165728755275,0.06012713193104546
0.15412153030098819,0.8987530839769335,1,0.0,0.0,0.0
0.0574866879412669,0.5303446842350489,1,1.8960707435437536,1.8960707435437536,0.0
0.10139551323228703,0.6253472263949017,1,1.7880447876753696,1.7880447876753696,0.0
0.16739863050359716,0.486175027965852,2,1.669659853442854,1.669659853442854,0.0
0.06646561992125774,0.7351090146928984,2,0.0,1.8882901165720742,1.8882901165720742
0.1920707758942896,0.5492209253588882,2,1.5941418414870934,1.5941418414870934,0.0
0.03787382007052775,0.22852166290203718,4,1.796843781251331,1.8150186998103115,0.01817491855898057
0.02076412165835892,0.32323883299037537,3,1.830287006953002,1.830287006953002,0.0
0.19757089285269885,0.8875780889252058,3,1.5945061260083984,1.6493329293571268,0.05482680334872847
0.07100155599955225,0.12985266541636886,5,1.5948816216236985,1.6731474626824079,0.07826584105870937
0.12885996706397665,0.07696205808304465,2,1.5870321641386584,1.5870321641386584,0.0
0.10299263922122126,0.5883130629632352,5,1.8185078280480593,1.8870775917801503,0.068569763732091
0.04853731582437705,0.8902817397607351,1,1.9593347376436618,1.9593347376436618,0.0
0.17449773770516336,0.8538615180686325,2,1.5582748494930625,1.5582748494930625,0.0
0.05747741217792652,0.6408893414752824,2,1.9038012235018034,1.964429135856141,0.06062791235433762
0.19536682913047998,0.053622164061738455,3,0.0,1.2433919290040998,1.2433919290040998
0.09389897533717312,0.2938354090451387,2,1.3550967937863017,1.3550967937863017,0.0
0.13120684307064548,0.7466155372040311,3,0.0,0.987485835358765,0.987485835358765
0.11971822063531963,0.6958212755261712,2,1.8295162815267045,1.8655096661290358,0.03599338460233126
0.19148177596099486,0.6801548160030717,2,1.5264589781791944,1.684308150242775,0.15784917206358062
0.06449009329687089,0.20135579475740714,3,1.7727685714078012,1.8642108476731705,0.09144227626536927
0.10651519098589578,0.7153686226049275,2,1.6818486201711278,1.6986446881242299,0.016796067953102067
0.1771261537649372,0.3625789226605288,1,1.6766133867861368,1.6766133867861368,0.0
0.17504197176756414,0.4316788751315894,1,1.5770928282606023,1.5770928282606023,0.0
0.05991593802809848,0.6599109583352762,1,1.9557456401033682,1.9557456401033682,0.0
0.11471970682756268,0.35395875346159544,5,1.8917024417610664,1.8917024417610664,0.0
0.1416118088766773,0.5835590912529708,1,1.6881233570584917,1.6881233570584917,0.0
0.09233855387684768,0.394927010175658,2,1.8864207967348001,1.9314576277000675,0.04503683096526734
0.12218144915962945,0.8966882524482148,3,1.7841331547655908,1.8472738285089094,0.06314067374331866
0.08885191661857414,0.2695617222817539,4,0.0,1.87922970559893,1.87922970559893
0.024497728320894634,0.4411105826993914,2,1.9449271110858461,1.9449271110858461,0.0
0.16110633719370004,0.07964011368250032,1,0.1948051033656571,0.1948051033656571,0.0
0.1462521868610628,0.45973371235690397,2,1.7331189165399856,1.7331189165399856,0.0
0.09085374643634689,0.22915289262117972,1,1.8920198036423335,1.8920198036423335,0.0
0.08780241553762318,0.05918677581377435,1,0.32571374889770166,0.32571374889770166,0.0
0.10105661315237124,0.38304084723167664,1,0.0,0.0,0.0
0.18378893218826617,0.13223827569247348,4,0.0,1.0226659905183078,1.0226659905183078
0.11801089407250975,0.4275174762126531,2,1.6504583121975165,1.6728899506475265,0.02243163845001006
0.19127372542254273,0.11383778460583364,2,1.5269360345745508,1.5269360345745508,0.0
0.1804213755311475,0.3338771132651088,1,0.0,0.0,0.0
0.04174941589374408,0.4956813454007122,1,1.7546841628449243,1.7546841628449243,0.0
0.10951910122517282,0.7047545725171319,1,1.722109696046295,1.722109696046295,0.0
0.1368193751451151,0.5812653317513041,1,1.7811558012241742,1.7811558012241742,0.0
0.050111949776407344,0.7899778639696297,1,1.925272880374002,1.925272880374002,0.0
0.15775311482715518,0.17398188229889364,1,1.7606873506283804,1.7606873506283804,0.0
0.1808023448019711,0.1686233217041635,1,1.5197408860037351,1.5197408860037351,0.0
0.16273827568800883,0.44777107400333593,2,1.607880204927734,1.7116039960896237,0.10372379116188957
0.11151738741946647,0.5354487087210348,1,1.7797370689239713,1.7797370689239713,0.0
0.10755102275059598,0.2032619891634499,2,0.0,1.5828214457444756,1.5828214457444756
0.06804562073598196,0.5568363363023554,2,1.8526206366361038,1.9389829392660811,0.08636230262997735
0.17545544457050266,0.28882844883444203,5,1.5780361359262258,1.7964368834142248,0.21840074748799898
0.1534014342397835,0.44348429864276606,1,1.5934970431765494,1.5934970431765494,0.0
0.03305219877733661,0.6994221075382613,5,1.967094046091332,1.97108910050784,0.003995054416507937
0.08720850468016168,0.891839308122895,1,1.8575087004210122,1.8575087004210122,0.0
0.09696783474784536,0.2295704366879663,2,1.8591398617450554,1.8591398617450554,0.0
0.14559702928167184,0.8160706304994643,2,1.5853540044862884,1.585718251355653,0.0003642468693645373
0.051778422064325556,0.38576311471595637,2,0.0,0.0,0.0
0.11571653835843183,0.796268759965793,1,1.4791534888259061,1.4791534888259061,0.0
0.08187123581753893,0.2723219720330292,3,0.6364408216752558,1.3248854209588674,0.6884445992836116
0.09499428868135965,0.44034628537165454,5,1.8045304958472745,1.9188184694886306,0.11428797364135601
0.013168243100060116,0.37984925497977506,1,0.0,0.0,0.0
0.1440862897760553,0.03928204383943587,1,0.0,0.0,0.0
0.038731270747301455,0.31116450949019603,3,1.8987885472752648,1.8987885472752648,0.0
0.102143948631865,0.0322954779148235,4,1.0842453647632015,1.0842453647632015,0.0
0.013132595987266021,0.24373262769488116,2,1.8056212189962886,1.8056212189962886,0.0
0.12959519051537646,0.31899442258759114,2,0.18473303246108236,1.123594319698629,0.9388612872375468
0.12431311293123096,0.5860004975510095,2,1.8351759424726721,1.8351759424726721,0.0
0.07400102002398014,0.45079210455968843,2,1.8274217657461542,1.9123553792588233,0.08493361351266904
0.1585700364837445,0.6671737812017571,2,1.7448661669143215,1.7448661669143215,0.0
0.013120692726386217,0.08336443989577107,1,1.7231323346597294,1.7231323346597294,0.0
0.042629249312734506,0.40404877763523284,3,1.7993153341075245,1.8605734744352747,0.06125814032775012
0.01824064515484567,0.25284629489156474,3,1.9340318532948237,1.934772096568749,0.0007402432739251896
0.08957794887695858,0.22706083676422678,2,1.6943608609481138,1.7738630531640798,0.079502192215966
0.12485194675404626,0.7968105749852217,3,0.0,1.6012407378066462,1.6012407378066462
0.11554320287637337,0.30346472130129454,2,1.6402497829323492,1.7802190534690272,0.13996927053667796
0.0733103126251031,0.09924755985304617,1,1.552809945728549,1.552809945728549,0.0
0.11791422443015318,0.25908072998624376,1,1.6304221560134309,1.6304221560134309,0.0
0.16831069682995053,0.8977021133170844,2,1.6618656318198064,1.6618656318198064,0.0
0.05818683606313819,0.7488980561287112,2,1.8671557030912238,1.9576104138354822,0.09045471074425837
0.17240933081950421,0.5399073300726084,1,0.0,0.0,0.0
0.18835190815760403,0.46323703527375926,3,0.0,1.4637440328835214,1.4637440328835214
0.018697609806789545,0.16564854833578913,2,0.9332264224844526,0.9332264224844526,0.0
0.10948227883355104,0.6641683505634689,3,1.8353819083130443,1.8404171562778182,0.005035247964773948
0.115807089306681,0.2874649238553515,1,1.329417245345522,1.329417245345522,0.0
0.1014995609020611,0.2251969984674335,3,1.8313067035783237,1.8458172375618505,0.014510533983526752
0.06681870474209062,0.08465839922151275,1,0.0,0.0,0.0
0.09671252069434515,0.7334166492119913,2,1.8419077579150391,1.8861896086420322,0.04428185072699309
0.14076777996683792,0.16831372350964255,1,1.6668228525254523,1.6668228525254523,0.0
0.11259555453324376,0.679694844649063,1,1.780554600126006,1.780554600126006,0.0
0.132830227889782,0.3312729529760614,1,1.731910641870728,1.731910641870728,0.0
0.08432190243885478,0.5355063389664136,1,1.908480206930756,1.908480206930756,0.0
0.11956605115439636,0.4369854567772643,5,1.7834908328117574,1.805694996352444,0.02220416354068666
0.12907550725910874,0.20864210015284732,1,1.7619468850550684,1.7619468850550684,0.0
0.16690971524222206,0.30949371119653024,2,1.4472508180787995,1.4472508180787995,0.0
0.13698798724926295,0.6194255520589421,1,1.584452019617748,1.584452019617748,0.0
0.13581871109084367,0.1470941761033913,1,0.0,0.0,0.0
0.043575911250196615,0.30248359501032374,2,0.0,1.5588095811062699,1.5588095811062699
0.18192479197051167,0.3814916948439716,1,1.10475691382744,1.10475691382744,0.0
0.15833864805190964,0.11806420788535257,1,1.6393751110204287,1.6393751110204287,0.0
0.107054768148397,0.1910327948065327,1,1.348289317898376,1.348289317898376,0.0
0.18086890466280722,0.5157343760599329,4,1.639220227301288,1.639220227301288,0.0
0.06966678121096674,0.11747415066291518,1,1.2792448764445807,1.2792448764445807,0.0
0.023829088051749728,0.10261771125535349,1,0.0,0.0,0.0
0.11963797692253907,0.07404154961120746,2,0.0,0.0,0.0
0.1137540555827761,0.1279824973553671,1,1.6635114386635976,1.6635114386635976,0.0
