true_noise_sigma,true_inlier_ratio,episode_length,step1_best,final_best,realized_improvement
0.1475592988048729,0.5947355878423148,1,1.6088389529452196,1.6088389529452196,0.0
0.1193248975793556,0.17318884929866096,1,1.7499252037407083,1.7499252037407083,0.0
0.05370337211894714,0.5177180604359959,1,1.9232055337267508,1.9232055337267508,0.0
0.027808084159042068,0.07350447433710236,3,1.5259648477901677,1.5722827057585567,0.04631785796838894
0.1738522048019194,0.26735682084959256,1,1.4971354813379922,1.4971354813379922,0.0
0.08448758705711892,0.6265364255743705,3,1.8739947627837783,1.9105395942570884,0.03654483147331011
0.0959850757384015,0.8837839335535123,3,1.8367221257293156,1.8367221257293156,0.0
0.1472710905500001,0.8232981871445905,3,1.7363222134589087,1.7363222134589087,0.0
0.19451410549653775,0.8491833545852144,1,1.3753186153935635,1.3753186153935635,0.0
0.026206750968663844,0.1221226743008853,1,1.7944449714681445,1.7944449714681445,0.0
0.060850665882622106,0.46412946373946806,4,1.9320484539842373,1.9320484539842373,0.0
0.09179135630668266,0.46860728973513754,3,1.8674623667999084,1.8872605673507874,0.019798200550878997
0.06655855468383515,0.24192782588008965,1,1.005403416152839,1.005403416152839,0.0
0.052553970336894386,0.4365408589180927,1,1.9030466154951986,1.9030466154951986,0.0
0.16553904452999635,0.8255843963690239,1,1.4923277396046224,1.4923277396046224,0.0
0.013386450829651505,0.7885786271431234,5,1.9692417877902244,1.9732277526383166,0.003985964848092216
0.03509313819812935,0.3981877975477459,1,1.3917203710548345,1.3917203710548345,0.0
0.06501624838988479,0.722569830865418,1,1.9180057397023962,1.9180057397023962,0.0
0.03991091619559124,0.41183018174083563,1,1.3671411772242301,1.3671411772242301,0.0
0.021316997048064654,0.23662486138438513,2,1.782293316511277,1.782293316511277,0.0
0.18142480171439357,0.5529745093801894,1,1.6967243041081084,1.6967243041081084,0.0
0.045005085588579415,0.1579394767371865,1,1.629516416950664,1.629516416950664,0.0
0.13142369922056465,0.7924018145817973,2,1.65858584422537,1.65858584422537,0.0
0.15247518009485347,0.17114058876395652,3,1.666992414650735,1.7572045313823073,0.09021211673157215
0.10122031553554281,0.2137079000096913,2,1.1194061307623318,1.2945549390244353,0.17514880826210355
0.147363712610489,0.8939148147810178,5,1.524103586471067,1.7338698131116246,0.20976622664055755
0.05678298923197799,0.6638010128389736,2,1.9168224609817042,1.9168224609817042,0.0
0.11068983149923299,0.4328192759782953,1,0.0,0.0,0.0
0.19656900402210897,0.512621187468457,1,1.5644492671351007,1.5644492671351007,0.0
0.17990338834662337,0.14166161175026531,3,1.5313031840472862,1.6802574330355378,0.1489542489882516
0.0463528739288565,0.8939336374990737,4,1.970434780638573,1.9866361016067189,0.01620132096814597
0.10218303966274314,0.2277507209564852,2,1.7630969872343463,1.7630969872343463,0.0
0.16410534477434044,0.11826944233529672,2,1.1608750964405878,1.63327895495984,0.47240385851925226
0.14266855283858926,0.6316548921997935,1,1.6306164631510218,1.6306164631510218,0.0
0.10814773322637843,0.4615808246949219,5,1.7957246214949527,1.8430384845422698,0.047313863047317106
0.18942510881127822,0.21988072873143413,1,1.7802754794175724,1.7802754794175724,0.0
0.07345631988532349,0.5451232817735591,1,0.0,0.0,0.0
0.060454314385640064,0.24221361130664087,5,0.0,1.8400474565537266,1.8400474565537266
0.036434156808045785,0.5242727116035655,2,1.7245605343457484,1.916951566464812,0.1923910321190636
0.1841625904982255,0.4726080149835975,4,1.753204193686614,1.753204193686614,0.0
0.08844996648435889,0.8089930312957945,1,1.812933883995613,1.812933883995613,0.0
0.07828781708032156,0.39263678128372126,1,1.7844148691822557,1.7844148691822557,0.0
0.07294966251088883,0.3912729177840979,3,1.7725067921386177,1.950810189945419,0.17830339780680138
0.07718071149923417,0.15156889580110902,4,1.4275110543122103,1.545568544963439,0.11805749065122884
0.17315131233015701,0.1137042833719158,2,0.0,0.0,0.0
0.02121050613167206,0.6220738833783802,1,1.9683038058025808,1.9683038058025808,0.0
0.0932368254483111,0.4558425982721913,2,1.9267063204943327,1.9267063204943327,0.0
0.18793087299374817,0.609107079573191,2,1.435882820040316,1.4739841531804467,0.038101333140130755
0.14105602104867876,0.10824196746470903,5,0.6188844272185003,1.118429506257001,0.49954507903850076
0.03244663763857383,0.8433120545038257,1,1.9609248284385963,1.9609248284385963,0.0
0.1334693287348487,0.5642190535790006,1,1.7949773082693827,1.7949773082693827,0.0
0.03849964237325932,0.8163697011016162,3,1.9501274758389064,1.9501274758389064,0.0
0.07437647745255771,0.7627605986325494,2,1.9447363855281412,1.9447363855281412,0.0
0.038224022228685796,0.36434383343712806,1,1.8984730951919517,1.8984730951919517,0.0
0.07549190041804668,0.6965785774960274,1,1.852645679334294,1.852645679334294,0.0
0.16999907638035114,0.7265218319948258,3,1.553061763745704,1.6680989614032482,0.11503719765754417
0.05058375438567475,0.8250694462063661,1,1.9624389830676368,1.9624389830676368,0.0
0.1371606894001706,0.45763923623237923,1,1.48326796881036,1.48326796881036,0.0
0.044271210181172166,0.7430892184765245,1,1.706945909181871,1.706945909181871,0.0
0.07706752212197132,0.8848497406979765,1,0.0,0.0,0.0
0.04795582145230396,0.4309977919876957,2,1.9163963327475844,1.9163963327475844,0.0
0.08121283766385241,0.6863267585301466,2,1.9411835499941625,1.966897527436907,0.025713977442744396
0.12475030972123895,0.5564665290908852,2,0.0,1.8210618040479147,1.8210618040479147
0.055103289796661264,0.13539846047103066,2,0.0,0.922095365497657,0.922095365497657
0.016617691730810912,0.865158318186507,1,1.9701852843519325,1.9701852843519325,0.0
0.05077201599214255,0.41142711565207113,5,1.8547546294269797,1.8547546294269797,0.0
0.15096559440771365,0.6102968458142722,2,0.0,1.5994769473912576,1.5994769473912576
0.05634782152659983,0.6698381727495105,1,1.9689609518780151,1.9689609518780151,0.0
0.10236270393831727,0.4935979793262203,1,1.8295616439995732,1.8295616439995732,0.0
0.13026354083034358,0.5351445831380546,5,1.6596582159847424,1.8576727201153864,0.19801450413064403
0.013947045836992272,0.8506676237084737,1,1.9858982110787888,1.9858982110787888,0.0
0.19102483935797615,0.2691856046001243,2,0.0,1.7119573617317059,1.7119573617317059
0.08584137088506795,0.35996530436531626,1,1.9174269653830467,1.9174269653830467,0.0
0.15457196915072025,0.637373646685626,2,1.5584215851420338,1.5584215851420338,0.0
0.04861782925951962,0.29663784095463774,1,1.8208094543216444,1.8208094543216444,0.0
0.19096740108803265,0.7929329537799673,1,1.6853308146496553,1.6853308146496553,0.0
0.19740485953629067,0.48149645215481196,3,1.7166192302511356,1.7166192302511356,0.0
0.198644752027348,0.6216628528089977,1,0.0,0.0,0.0
0.09859754213279566,0.8222869963240634,1,1.9359206232417772,1.9359206232417772,0.0
0.1427156913187949,0.8811064344909766,1,1.733738721131572,1.733738721131572,0.0
0.135699225808802,0.8218341818835379,2,0.0,1.7104379635745928,1.7104379635745928
0.17906199887492324,0.34093787453228175,2,0.0,1.5924965569310654,1.5924965569310654
0.17299854683018526,0.8223424465103185,1,1.2233709201029874,1.2233709201029874,0.0
0.050611892916210974,0.21009570973917704,5,1.6021437477085452,1.870973330174801,0.2688295824662559
0.14350660653341915,0.6517358854805957,4,1.4694708667555019,1.641602574632214,0.17213170787671217
0.18224794324079646,0.2758448499495878,1,1.0251002506399045,1.0251002506399045,0.0
0.17020831777544532,0.761431094217053,3,1.585223970729734,1.7589323760122333,0.1737084052824993
0.1669586893181039,0.13172421065800344,1,1.3368061428684055,1.3368061428684055,0.0
0.19579018679263577,0.30597867422001523,2,1.5633274936218726,1.6337267822552577,0.07039928863338507
0.06174473705942326,0.23357432599627473,1,1.8330052125685534,1.8330052125685534,0.0
0.1451922849853621,0.526414029289582,2,1.8441970532640664,1.8441970532640664,0.0
0.01548309590588149,0.6265754218806373,3,0.9467349980222298,1.9739357134515394,1.0272007154293097
0.14377126258111408,0.5044886725477857,1,1.6220331305043552,1.6220331305043552,0.0
0.08751032245792897,0.37794710472424375,2,1.7802696450237017,1.7802696450237017,0.0
0.11498682357189288,0.327597010777937,1,1.883241048560382,1.883241048560382,0.0
0.18443715101311162,0.7255588188227444,1,1.5867229385762607,1.5867229385762607,0.0
0.0107800777460885,0.03698343973416738,1,0.06038749244566699,0.06038749244566699,0.0
0.07309868903645317,0.6822506608977095,3,1.8030769652311682,1.8697904703294963,0.06671350509832807
0.17477973359310173,0.09940117247765763,3,0.0,0.0,0.0
0.19903746802837402,0.5552829552900366,2,1.4984322668432668,1.4984322668432668,0.0
0.19568582317799393,0.6928344969321142,1,1.3707654186063345,1.3707654186063345,0.0
0.16912477428726555,0.3460649729251264,1,1.7483042432247047,1.7483042432247047,0.0
0.01797285977907459,0.7441132580234157,1,1.992997727726208,1.992997727726208,0.0
0.07388991808911362,0.7980123929731351,2,1.8997755811744028,1.8997755811744028,0.0
0.16987848046914042,0.06447808909510666,2,0.0,0.0,0.0
0.08475692791210941,0.8444709106145672,4,1.8690550649537578,1.8690550649537578,0.0
0.03596259357559702,0.7441247547112018,2,1.906559515938532,1.906559515938532,0.0
0.176469270675077,0.6110506111566566,2,0.0,1.6635622716028562,1.6635622716028562
0.015722314072528942,0.19750351163548943,1,1.347111469183433,1.347111469183433,0.0
0.1845172412317468,0.09205270548265226,1,0.8565484926994608,0.8565484926994608,0.0
0.17074889382730726,0.44116415747529014,1,1.0891289059359868,1.0891289059359868,0.0
0.08184031814711042,0.19063787929761133,1,1.5239246203147325,1.5239246203147325,0.0
0.12900324579043096,0.19907219740039306,1,1.816368476526478,1.816368476526478,0.0
0.17240771090897267,0.3435334284202681,1,0.0,0.0,0.0
0.05172945040046722,0.11227422487364148,3,1.588919361450435,1.588919361450435,0.0
0.14669558951595785,0.19879466628195078,1,1.6858152384816485,1.6858152384816485,0.0
0.19835169136681938,0.5496548392748105,2,1.1355369819439844,1.1355369819439844,0.0
0.061661623512150564,0.06458928417934814,1,1.3354828139288244,1.3354828139288244,0.0
0.16470345045648122,0.4771374364695894,1,1.6963954018936338,1.6963954018936338,0.0
0.1932992177076046,0.25938993471063665,1,1.3329171594772813,1.3329171594772813,0.0
0.12760222402819643,0.3147391009388383,2,0.0,0.0,0.0
0.04818021998242733,0.798474741587735,3,1.8421577710350494,1.9225989527408553,0.08044118170580594
0.05959397772937241,0.39621845568342606,3,1.7203812106283412,1.899279230389149,0.17889801976080788
0.14748548583842597,0.8377357573256392,1,1.7699515423240653,1.7699515423240653,0.0
0.09528072350353238,0.8312640144248175,1,1.9090502674668532,1.9090502674668532,0.0
0.06505539395856445,0.7337601421459634,2,1.8816045331039501,1.8816045331039501,0.0
0.06857579349501694,0.3835635335190971,1,1.8506370359608257,1.8506370359608257,0.0
0.05585072511985743,0.39904380835598685,1,1.7141218378138245,1.7141218378138245,0.0
0.09758037079807516,0.5488274598913309,2,1.8789372358644538,1.8789372358644538,0.0
0.06835668491485639,0.3138814852328914,2,0.0,1.8609362967774592,1.8609362967774592
0.1627742810317986,0.27146153259815936,2,1.4161548313320593,1.6529792900611344,0.2368244587290751
0.05689277005820792,0.10691510140447093,5,1.5905250786657987,1.5905250786657987,0.0
0.12925805142195704,0.2796860532316658,3,1.8124351832475325,1.869976085901631,0.0575409026540985
0.0728680334726331,0.4369858888019865,1,1.8014472185380712,1.8014472185380712,0.0
0.06363261419502764,0.3470239418250981,1,1.9020888720986089,1.9020888720986089,0.0
0.10156087055369999,0.6132825305339753,1,1.793521158386902,1.793521158386902,0.0
0.022200919554570403,0.43568578813646497,2,1.9675110623338365,1.9675110623338365,0.0
0.04143483164470881,0.4463269677762227,4,0.0,1.890101067898296,1.890101067898296
0.042393009455147096,0.06317423319469251,4,1.083427728931132,1.0967264645338337,0.013298735602701672
0.06553241123441342,0.6731884995873385,1,1.8521580887938485,1.8521580887938485,0.0
0.17245324617238988,0.41309495881584435,3,1.525734219881341,1.6560188335961457,0.1302846137148046
0.17496538458121325,0.5741295420748178,4,1.6841686917270189,1.7626855501060301,0.07851685837901123
0.15689599519589784,0.8773024867911597,1,1.723440985988581,1.723440985988581,0.0
0.11969893335584847,0.8908860026912633,2,1.7670368060386545,1.816846901257343,0.0498100952186884
0.06957673120415322,0.6734475286166148,2,1.8170891220843508,1.8518746099608676,0.03478548787651681
0.07411325870243028,0.8168354401624126,1,1.919752265212348,1.919752265212348,0.0
0.08626128858021316,0.6968049894848879,2,1.753606831170993,1.7891931570391253,0.035586325868132374
0.19496356092390857,0.4799614552726613,1,1.6860903100877285,1.6860903100877285,0.0
0.1432201708426238,0.3144565531315031,2,0.0,1.8221613594730757,1.8221613594730757
0.041275022087654906,0.04219627307910692,1,1.0488237706573968,1.0488237706573968,0.0
0.037963942854657325,0.5333197356016692,1,1.862973815151351,1.862973815151351,0.0
0.1808247244733114,0.304692187144071,1,1.5421115583086902,1.5421115583086902,0.0
0.083923586020304,0.5017823817793146,1,1.793495363354964,1.793495363354964,0.0
0.12219146725824383,0.43758308020144054,1,1.8579469309737533,1.8579469309737533,0.0
0.1506669180575499,0.7484683776704426,1,1.728311446551736,1.728311446551736,0.0
0.19395586651967045,0.6328069951471709,2,1.5469457520820091,1.6282345595919,0.08128880750989098
0.06351613777690229,0.45635699587124734,5,1.8892783639181603,1.9050944180227412,0.015816054104580868
0.05497959859283879,0.6792524100913954,1,1.946684428410124,1.946684428410124,0.0
0.13237615053784751,0.6463067545628097,1,1.5968751589808758,1.5968751589808758,0.0
0.14176207354688702,0.44566608632008586,1,1.7851675162477405,1.7851675162477405,0.0
0.07848347082647546,0.7101970466367372,5,1.91755290788425,1.9415829951433563,0.02403008725910638
0.012973411337115756,0.6214354295759282,5,1.950693366190448,1.9566667226525434,0.005973356462095403
0.07977277698705827,0.5061177116155402,2,1.7958724417673317,1.8462752948735481,0.050402853106216394
0.023264256409291736,0.3091306561737287,1,1.8970341980608008,1.8970341980608008,0.0
0.06746134095468773,0.28284751090408344,1,0.0,0.0,0.0
0.06074908167480737,0.3598151174113401,1,1.8538952923609862,1.8538952923609862,0.0
0.0296182072393731,0.8578246410257978,1,1.9961578763523184,1.9961578763523184,0.0
0.15696334160186745,0.47742447884290706,3,1.5762053129067748,1.6770500642203543,0.1008447513135795
0.12076883861973636,0.5292742933886282,5,1.870135308018996,1.870135308018996,0.0
0.05402616394356422,0.24485272371006436,1,1.5338275725167316,1.5338275725167316,0.0
0.12043685416196197,0.10695435240417342,2,0.8396378630073208,1.2810070606484896,0.4413691976411688
0.06044141742437162,0.6078444502878116,1,1.9048163453166231,1.9048163453166231,0.0
0.09111892292393266,0.36609369474906006,3,1.8859796532772135,1.9406212358565909,0.054641582579377346
0.06753643036580158,0.502913364791832,1,1.9568957491432557,1.9568957491432557,0.0
0.16067028430473562,0.40357106155734346,1,0.9459943738708336,0.9459943738708336,0.0
0.11921596605119084,0.06524077583476773,1,1.5153809445782893,1.5153809445782893,0.0
0.07829629793527743,0.5605615904376956,5,1.9302548721098207,1.9302548721098207,0.0
0.19924526800735434,0.2288134314355969,1,1.3964914854681774,1.3964914854681774,0.0
0.050089416811341984,0.04595153626014675,3,0.0,0.5164498326559581,0.5164498326559581
0.10795095572670853,0.08160066918844538,1,1.160465032562581,1.160465032562581,0.0
0.14376169716877926,0.18318039321439655,1,1.1320212379356882,1.1320212379356882,0.0
0.011990142381576547,0.12248335165867633,1,1.277414901688013,1.277414901688013,0.0
0.07490093360979924,0.25013653584928014,4,1.6468883310031457,1.8103231219346267,0.16343479093148106
0.17588185585180535,0.5381443844455647,1,1.7369803991613821,1.7369803991613821,0.0
0.1465497543306322,0.4408267762963789,1,1.7139464775171331,1.7139464775171331,0.0
0.15802647766346095,0.4407192714313928,2,1.7660836339324912,1.7660836339324912,0.0
0.18328472265266282,0.11422404828208793,2,1.2629861165679936,1.2629861165679936,0.0
0.18466504949912402,0.16176755777351237,2,1.2491367141565077,1.5766510656812396,0.32751435152473185
0.0596800295900417,0.8623197584121967,3,1.9545107920160532,1.9545107920160532,0.0
0.07495186093172151,0.6406662552409403,1,1.850743769885995,1.850743769885995,0.0
0.02210727537360981,0.7952537475341992,2,1.9076324694686502,1.9218544181089952,0.014221948640344984
0.11297103082110226,0.6848473339827928,2,1.8358591738455354,1.8725327620997338,0.03667358825419842
0.1836418904396612,0.4495768454208834,1,0.0,0.0,0.0
0.12513991017134043,0.6159962813397232,1,1.7624213969892475,1.7624213969892475,0.0
0.06486512040998468,0.7758572522797893,1,1.94886387093634,1.94886387093634,0.0
0.08062171857017043,0.3596615662829967,4,0.0,1.92236311546309,1.92236311546309
0.020962090802428078,0.7160642344696982,3,1.987863258842874,1.987863258842874,0.0
0.1484675192521218,0.6339810747035901,4,1.6969235249909986,1.8359876447199497,0.13906411972895105
0.08868910249774634,0.4978534897184287,1,0.0,0.0,0.0
0.10159556772868365,0.2284040283859628,3,1.6920103729822389,1.8464436786130096,0.15443330563077073
0.10906075916407271,0.7077901206909013,1,1.8135425802591922,1.8135425802591922,0.0
